NORMALIZED_TIME, NORMALIZED_UNCERTAINTY
5.152890906663105675e-01,1.217624410230810916e-01
5.154226198424355365e-01,1.216968474657302429e-01
5.155561490185605056e-01,1.216304477377380677e-01
5.156896781946855857e-01,1.215657174498895043e-01
5.158232073708105547e-01,1.215005527493141640e-01
5.159567365469355238e-01,1.214362019156306205e-01
5.160902657230604929e-01,1.213720786248610461e-01
5.162237948991854619e-01,1.213087483222134166e-01
5.163573240753104310e-01,1.212447508700978394e-01
5.164908532514354000e-01,1.211812422289631624e-01
5.166243824275603691e-01,1.211177237523100858e-01
5.167579116036854492e-01,1.210550446442489186e-01
5.168914407798104182e-01,1.209926555317624719e-01
5.170249699559353873e-01,1.209307143900685694e-01
5.171584991320603564e-01,1.208686070873976615e-01
5.172920283081853254e-01,1.208071520916192687e-01
5.174255574843102945e-01,1.207447140852626333e-01
5.175590866604352636e-01,1.206815756964157854e-01
5.176926158365603436e-01,1.206187523035456566e-01
5.178261450126853127e-01,1.205554343391025129e-01
5.179596741888102818e-01,1.204924175207423009e-01
5.180932033649352508e-01,1.204282638254583759e-01
5.182267325410602199e-01,1.203643532595031623e-01
5.183602617171851890e-01,1.203002571131438214e-01
5.184937908933101580e-01,1.202355837497099816e-01
5.186273200694351271e-01,1.201715640299423349e-01
5.187608492455602072e-01,1.201072113791066959e-01
5.188943784216851762e-01,1.200421752178420370e-01
5.190279075978101453e-01,1.199769698957880715e-01
5.191614367739351144e-01,1.199116231795605836e-01
5.192949659500600834e-01,1.198464840401782944e-01
5.194284951261850525e-01,1.197823954482967190e-01
5.195620243023100215e-01,1.197172620152699707e-01
5.196955534784349906e-01,1.196522824491942638e-01
5.198290826545600707e-01,1.195864455235140372e-01
5.199626118306850397e-01,1.195192513361090503e-01
5.200961410068100088e-01,1.194500309818027212e-01
5.202296701829349779e-01,1.193829885932076451e-01
5.203631993590599469e-01,1.193159635545155417e-01
5.204967285351849160e-01,1.192509126008690218e-01
5.206302577113098851e-01,1.191830975851227020e-01
5.207637868874348541e-01,1.191140546706770248e-01
5.208973160635599342e-01,1.190472462981733287e-01
5.210308452396849033e-01,1.189807695460889103e-01
5.211643744158098723e-01,1.189125586376482691e-01
5.212979035919348414e-01,1.188467418250985785e-01
5.214314327680598105e-01,1.187819726447282564e-01
5.215649619441847795e-01,1.187162095126153283e-01
5.216984911203097486e-01,1.186503723527200932e-01
5.218320202964347176e-01,1.185861862139770961e-01
5.219655494725597977e-01,1.185232295442032457e-01
5.220990786486847668e-01,1.184607126338890620e-01
5.222326078248097359e-01,1.183967451082284933e-01
5.223661370009347049e-01,1.183325895280107620e-01
5.224996661770596740e-01,1.182689762256423777e-01
5.226331953531846430e-01,1.182063248117973392e-01
5.227667245293096121e-01,1.181427010540276185e-01
5.229002537054346922e-01,1.180800386643933858e-01
5.230337828815596612e-01,1.180181611555403270e-01
5.231673120576846303e-01,1.179551902541801367e-01
5.233008412338095994e-01,1.178915263815935727e-01
5.234343704099345684e-01,1.178281594230951718e-01
5.235678995860595375e-01,1.177652948132399124e-01
5.237014287621845066e-01,1.177022589507341344e-01
5.238349579383094756e-01,1.176400002551130086e-01
5.239684871144345557e-01,1.175783646060550303e-01
5.241020162905595248e-01,1.175157450007688065e-01
5.242355454666844938e-01,1.174532191159712441e-01
5.243690746428094629e-01,1.173907801230404668e-01
5.245026038189344320e-01,1.173292722822375234e-01
5.246361329950594010e-01,1.172676510471331174e-01
5.247696621711843701e-01,1.172059573767428725e-01
5.249031913473093391e-01,1.171446945289718322e-01
5.250367205234344192e-01,1.170831390323727877e-01
5.251702496995593883e-01,1.170212921257704347e-01
5.253037788756843574e-01,1.169604136186876420e-01
5.254373080518093264e-01,1.169001281792197561e-01
5.255708372279342955e-01,1.168393834183322766e-01
5.257043664040592645e-01,1.167787783279363029e-01
5.258378955801842336e-01,1.167181136594232366e-01
5.259714247563092027e-01,1.166570660709892737e-01
5.261049539324342827e-01,1.165955465250211320e-01
5.262384831085592518e-01,1.165337805856045128e-01
5.263720122846842209e-01,1.164718006438957704e-01
5.265055414608091899e-01,1.164098760989918657e-01
5.266390706369341590e-01,1.163484822327962714e-01
5.267725998130591281e-01,1.162871593630048772e-01
5.269061289891840971e-01,1.162249373301946775e-01
5.270396581653090662e-01,1.161631199578151280e-01
5.271731873414341463e-01,1.161015884712877227e-01
5.273067165175591153e-01,1.160403439925299374e-01
5.274402456936840844e-01,1.159796461918012750e-01
5.275737748698090535e-01,1.159196474777199060e-01
5.277073040459340225e-01,1.158600211048950168e-01
5.278408332220589916e-01,1.157995440249422053e-01
5.279743623981839606e-01,1.157393106564678226e-01
5.281078915743090407e-01,1.156784692020064592e-01
5.282414207504340098e-01,1.156178043147178258e-01
5.283749499265589789e-01,1.155579526327070033e-01
5.285084791026839479e-01,1.154983840815959756e-01
5.286420082788089170e-01,1.154385174525540958e-01
5.287755374549338860e-01,1.153785451258677736e-01
5.289090666310588551e-01,1.153179363807593089e-01
5.290425958071838242e-01,1.152576563623059491e-01
5.291761249833089042e-01,1.151968769541863030e-01
5.293096541594338733e-01,1.151360083973369253e-01
5.294431833355588424e-01,1.150754600296150093e-01
5.295767125116838114e-01,1.150152757563615985e-01
5.297102416878087805e-01,1.149555551446440893e-01
5.298437708639337496e-01,1.148955868125757646e-01
5.299773000400587186e-01,1.148355234310736439e-01
5.301108292161836877e-01,1.147758484254877698e-01
5.302443583923087678e-01,1.147007863981492903e-01
5.303778875684337368e-01,1.146257606869300893e-01
5.305114167445587059e-01,1.145506096990239753e-01
5.306449459206836750e-01,1.144761639552084459e-01
5.307784750968086440e-01,1.144023465600897821e-01
5.309120042729336131e-01,1.143304143931510031e-01
5.310455334490585821e-01,1.142579156523994138e-01
5.311790626251835512e-01,1.141854336872790837e-01
5.313125918013086313e-01,1.141142202470507433e-01
5.314461209774336004e-01,1.140418048013824570e-01
5.315796501535585694e-01,1.139679054287265764e-01
5.317131793296835385e-01,1.138966516614908497e-01
5.318467085058085075e-01,1.138244250641503585e-01
5.319802376819334766e-01,1.137528068432157036e-01
5.321137668580584457e-01,1.136819080517881830e-01
5.322472960341834147e-01,1.136114448643425479e-01
5.323808252103084948e-01,1.135414518607596041e-01
5.325143543864334639e-01,1.134730548195640037e-01
5.326478835625584329e-01,1.134054226113209857e-01
5.327814127386834020e-01,1.133363236270966690e-01
5.329149419148083711e-01,1.132678470841499696e-01
5.330484710909333401e-01,1.131986779511692520e-01
5.331820002670583092e-01,1.131289846725514053e-01
5.333155294431833893e-01,1.130602852227059751e-01
5.334490586193083583e-01,1.129911903720402094e-01
5.335825877954333274e-01,1.129207678919215974e-01
5.337161169715582965e-01,1.128505153561124436e-01
5.338496461476832655e-01,1.127809049170807459e-01
5.339831753238082346e-01,1.127092577332222678e-01
5.341167044999332036e-01,1.126377247582298902e-01
5.342502336760581727e-01,1.125641529214206349e-01
5.343837628521832528e-01,1.124906731747117028e-01
5.345172920283082219e-01,1.124169298923010790e-01
5.346508212044331909e-01,1.123451619367799165e-01
5.347843503805581600e-01,1.122740297554520317e-01
5.349178795566831290e-01,1.122029757794777427e-01
5.350514087328080981e-01,1.121317983579581679e-01
5.351849379089330672e-01,1.120628279027211655e-01
5.353184670850580362e-01,1.119936250104315856e-01
5.354519962611831163e-01,1.119237663666693833e-01
5.355855254373080854e-01,1.118559036802683759e-01
5.357190546134330544e-01,1.117881648387103605e-01
5.358525837895580235e-01,1.117197907381155125e-01
5.359861129656829926e-01,1.116520477470980544e-01
5.361196421418079616e-01,1.115857701443991601e-01
5.362531713179329307e-01,1.115193575285212124e-01
5.363867004940578997e-01,1.114521074224355257e-01
5.365202296701829798e-01,1.113849581524005428e-01
5.366537588463079489e-01,1.113170956579058596e-01
5.367872880224329180e-01,1.112510902889771447e-01
5.369208171985578870e-01,1.111851157456541644e-01
5.370543463746828561e-01,1.111181435994146455e-01
5.371878755508078251e-01,1.110515919140000751e-01
5.373214047269327942e-01,1.109864195182736768e-01
5.374549339030577633e-01,1.109215415825233753e-01
5.375884630791828434e-01,1.108561403615366397e-01
5.377219922553078124e-01,1.107899725514961964e-01
5.378555214314327815e-01,1.107225876353738619e-01
5.379890506075577505e-01,1.106541075287978959e-01
5.381225797836827196e-01,1.105838961317985453e-01
5.382561089598076887e-01,1.105134564874460379e-01
5.383896381359326577e-01,1.104430546022184406e-01
5.385231673120577378e-01,1.103753030187749617e-01
5.386566964881827069e-01,1.103065821959584442e-01
5.387902256643076759e-01,1.102370792373212754e-01
5.389237548404326450e-01,1.101662183346592688e-01
5.390572840165576141e-01,1.100940043924578393e-01
5.391908131926825831e-01,1.100222490512644119e-01
5.393243423688075522e-01,1.099494734289654524e-01
5.394578715449325212e-01,1.098763400892788511e-01
5.395914007210576013e-01,1.098016671610060613e-01
5.397249298971825704e-01,1.097248995990893067e-01
5.398584590733075395e-01,1.096504681338288656e-01
5.399919882494325085e-01,1.095770239399587315e-01
5.401255174255574776e-01,1.095032111059636853e-01
5.402590466016824466e-01,1.094269122932146066e-01
5.403925757778074157e-01,1.093514627232929914e-01
5.405261049539323848e-01,1.092739084799353999e-01
5.406596341300574649e-01,1.091945915108502446e-01
5.407931633061824339e-01,1.091166688404166391e-01
5.409266924823074030e-01,1.090399454747579266e-01
5.410602216584323720e-01,1.089630909947700288e-01
5.411937508345573411e-01,1.088863425397588180e-01
5.413272800106823102e-01,1.088088855009199385e-01
5.414608091868072792e-01,1.087291466482283864e-01
5.415943383629322483e-01,1.086500758383629334e-01
5.417278675390573284e-01,1.085688496998934993e-01
5.418613967151822974e-01,1.084870328372309067e-01
5.419949258913072665e-01,1.084052677977139778e-01
5.421284550674322356e-01,1.083241388829329632e-01
5.422619842435572046e-01,1.082446825430036785e-01
5.423955134196821737e-01,1.081651120080007744e-01
5.425290425958071427e-01,1.080867230911182336e-01
5.426625717719321118e-01,1.080077429923180787e-01
5.427961009480571919e-01,1.079271650330068943e-01
5.429296301241821610e-01,1.078477762141798885e-01
5.430631593003071300e-01,1.077696961880632576e-01
5.431966884764320991e-01,1.076913780422217998e-01
5.433302176525570681e-01,1.076132626321782831e-01
5.434637468286820372e-01,1.075355720160656309e-01
5.435972760048070063e-01,1.074555476155356210e-01
5.437308051809320864e-01,1.073776373428304287e-01
5.438643343570570554e-01,1.073012521765648042e-01
5.439978635331820245e-01,1.072247925786066897e-01
5.441313927093069935e-01,1.071480413200071591e-01
5.442649218854319626e-01,1.070709333349065817e-01
5.443984510615569317e-01,1.069932869930262931e-01
5.445319802376819007e-01,1.069142866023009009e-01
5.446655094138068698e-01,1.068341161362860448e-01
5.447990385899319499e-01,1.067530600559906950e-01
5.449325677660569189e-01,1.066722836530557689e-01
5.450660969421818880e-01,1.065925637090840428e-01
5.451996261183068571e-01,1.065128731598380674e-01
5.453331552944318261e-01,1.064333185748640859e-01
5.454666844705567952e-01,1.063524649555791096e-01
5.456002136466817642e-01,1.062732590273891553e-01
5.457337428228067333e-01,1.061953600733579889e-01
5.458672719989318134e-01,1.061183275381452767e-01
5.460008011750567825e-01,1.060415799753987309e-01
5.461343303511817515e-01,1.059669307078475314e-01
5.462678595273067206e-01,1.058941975843408906e-01
5.464013887034316896e-01,1.058208622232456875e-01
5.465349178795566587e-01,1.057430265848478823e-01
5.466684470556816278e-01,1.056666001521570086e-01
5.468019762318065968e-01,1.055895631597392470e-01
5.469355054079316769e-01,1.055108976337017640e-01
5.470690345840566460e-01,1.054334916807898731e-01
5.472025637601816150e-01,1.053580261811274954e-01
5.473360929363065841e-01,1.052829341582051381e-01
5.474696221124315532e-01,1.052075681177575134e-01
5.476031512885565222e-01,1.051334605058011490e-01
5.477366804646814913e-01,1.050590928178462280e-01
5.478702096408065714e-01,1.049838652933103855e-01
5.480037388169315404e-01,1.049107110180595021e-01
5.481372679930565095e-01,1.048382289067748413e-01
5.482707971691814786e-01,1.047653686914462035e-01
5.484043263453064476e-01,1.046916198729338499e-01
5.485378555214314167e-01,1.046175484635921971e-01
5.486713846975563857e-01,1.045437417140161057e-01
5.488049138736813548e-01,1.044693710786557400e-01
5.489384430498064349e-01,1.043938861423377440e-01
5.490719722259314040e-01,1.043186861881362643e-01
5.492055014020563730e-01,1.042435662115523964e-01
5.493390305781813421e-01,1.041676077335412787e-01
5.494725597543063111e-01,1.040912040527899735e-01
5.496060889304312802e-01,1.040141544134323554e-01
5.497396181065562493e-01,1.039364358680535533e-01
5.498731472826812183e-01,1.038589741813887579e-01
5.500066764588062984e-01,1.037802810807997161e-01
5.501402056349312675e-01,1.037018386751238780e-01
5.502737348110562365e-01,1.036231722704638314e-01
5.504072639871812056e-01,1.035451493436884002e-01
5.505407931633061747e-01,1.034687228904853790e-01
5.506743223394311437e-01,1.033939485355905435e-01
5.508078515155561128e-01,1.033194852430276561e-01
5.509413806916810818e-01,1.032466303146731407e-01
5.510749098678061619e-01,1.031731486138398185e-01
5.512084390439311310e-01,1.030990197379808293e-01
5.513419682200561001e-01,1.030229015060083464e-01
5.514754973961810691e-01,1.029468793487439832e-01
5.516090265723060382e-01,1.028712297269874787e-01
5.517425557484310072e-01,1.027981460863763435e-01
5.518760849245559763e-01,1.027255498246553295e-01
5.520096141006809454e-01,1.026523657677978346e-01
5.521431432768060255e-01,1.025782272107175208e-01
5.522766724529309945e-01,1.025063771482166014e-01
5.524102016290559636e-01,1.024356535547679969e-01
5.525437308051809326e-01,1.023649656897304694e-01
5.526772599813059017e-01,1.022903978095765498e-01
5.528107891574308708e-01,1.022138471453972741e-01
5.529443183335558398e-01,1.021387779455012190e-01
5.530778475096809199e-01,1.020629543506809817e-01
5.532113766858058890e-01,1.019870503448624122e-01
5.533449058619308580e-01,1.019115220761866863e-01
5.534784350380558271e-01,1.018382660767595677e-01
5.536119642141807962e-01,1.017650885009272199e-01
5.537454933903057652e-01,1.016924790304180176e-01
5.538790225664307343e-01,1.016192885057436296e-01
5.540125517425557033e-01,1.015465096738941697e-01
5.541460809186807834e-01,1.014741611809210492e-01
5.542796100948057525e-01,1.014024393112341882e-01
5.544131392709307216e-01,1.013314088293515713e-01
5.545466684470556906e-01,1.012597506015531779e-01
5.546801976231806597e-01,1.011884589024681924e-01
5.548137267993056287e-01,1.011179890833919376e-01
5.549472559754305978e-01,1.010482354471014949e-01
5.550807851515555669e-01,1.009780052724966182e-01
5.552143143276806470e-01,1.009068025224718751e-01
5.553478435038056160e-01,1.008348903810839386e-01
5.554813726799305851e-01,1.007625503711471471e-01
5.556149018560555541e-01,1.006890549902854093e-01
5.557484310321805232e-01,1.006146573743135764e-01
5.558819602083054923e-01,1.005400595582980477e-01
5.560154893844304613e-01,1.004643091296124613e-01
5.561490185605554304e-01,1.003903523904272760e-01
5.562825477366805105e-01,1.003173525660805698e-01
5.564160769128054795e-01,1.002439077370205628e-01
5.565496060889304486e-01,1.001726451176416788e-01
5.566831352650554177e-01,1.001025144717841986e-01
5.568166644411803867e-01,1.000304519540355791e-01
5.569501936173053558e-01,9.995992409490718489e-02
5.570837227934303248e-01,9.988858552266548230e-02
5.572172519695552939e-01,9.981901342371536645e-02
5.573507811456803740e-01,9.975049593226691103e-02
5.574843103218053431e-01,9.968228953610362708e-02
5.576178394979303121e-01,9.961377975064654444e-02
