NORMALIZED_TIME, NORMALIZED_UNCERTAINTY
5.798106414188558544e-01,1.223934330346783401e-06
5.798773169755967460e-01,1.223789341104967943e-06
5.799439925323376377e-01,1.223649847855148055e-06
5.800106680890785293e-01,1.223384716706262048e-06
5.800773436458194210e-01,1.223208138519634677e-06
5.801440192025603126e-01,1.223060733332067998e-06
5.802106947593012043e-01,1.222498479970259972e-06
5.802773703160420959e-01,1.222261161568312061e-06
5.803440458727829876e-01,1.222048791307929904e-06
5.804107214295239903e-01,1.221695322743268723e-06
5.804773969862648819e-01,1.221442592659382105e-06
5.805440725430057736e-01,1.221184435862458292e-06
5.806107480997466652e-01,1.220871806863327359e-06
5.806774236564875569e-01,1.220427547646804601e-06
5.807440992132284485e-01,1.220094330863189835e-06
5.808107747699693402e-01,1.219847051368290194e-06
5.808774503267102318e-01,1.219562538595787085e-06
5.809441258834511235e-01,1.219200564788997472e-06
5.810108014401920151e-01,1.218897142347590238e-06
5.810774769969329068e-01,1.218572952970574609e-06
5.811441525536737984e-01,1.218106946136885427e-06
5.812108281104146901e-01,1.217579022513827471e-06
5.812775036671555817e-01,1.217106294549066160e-06
5.813441792238964734e-01,1.216658169415722625e-06
5.814108547806373650e-01,1.215905124258334071e-06
5.814775303373783677e-01,1.214480002813996611e-06
5.815442058941192593e-01,1.213811283200008285e-06
5.816108814508601510e-01,1.213401317476615182e-06
5.816775570076010426e-01,1.212914257524110117e-06
5.817442325643419343e-01,1.212260652751541431e-06
5.818109081210828260e-01,1.211559272649819150e-06
5.818775836778237176e-01,1.211262995628661362e-06
5.819442592345646093e-01,1.210889559733941820e-06
5.820109347913055009e-01,1.210142193548291332e-06
5.820776103480463926e-01,1.209706102540623165e-06
5.821442859047872842e-01,1.209262857112311756e-06
5.822109614615281759e-01,1.208706099092252012e-06
5.822776370182690675e-01,1.207770514402583411e-06
5.823443125750099592e-01,1.207083133945111914e-06
5.824109881317508508e-01,1.206558372665562276e-06
5.824776636884918535e-01,1.206016316768545682e-06
5.825443392452327451e-01,1.205527894489914016e-06
5.826110148019736368e-01,1.204766076739994308e-06
5.826776903587145284e-01,1.203844935375032592e-06
5.827443659154554201e-01,1.203506821749990994e-06
5.828110414721963117e-01,1.203173334127071688e-06
5.828777170289372034e-01,1.203173334127071688e-06
5.829443925856780950e-01,1.203173334127071688e-06
5.830110681424189867e-01,1.203173334127071688e-06
5.830777436991598783e-01,1.203173334127071688e-06
5.831444192559007700e-01,1.203173334127071688e-06
5.832110948126416616e-01,1.203173334127071688e-06
5.832777703693825533e-01,1.203173334127071688e-06
5.833444459261234449e-01,1.203173334127071688e-06
5.834111214828643366e-01,1.203173334127071688e-06
5.834777970396052282e-01,1.203173334127071688e-06
5.835444725963462309e-01,1.203173334127071688e-06
5.836111481530871226e-01,1.203173334127071688e-06
5.836778237098280142e-01,1.203173334127071688e-06
5.837444992665689059e-01,1.203173334127071688e-06
5.838111748233097975e-01,1.203173334127071688e-06
5.838778503800506892e-01,1.203173334127071688e-06
5.839445259367915808e-01,1.203173334127071688e-06
5.840112014935324725e-01,1.203173334127071688e-06
5.840778770502733641e-01,1.203173334127071688e-06
5.841445526070142558e-01,1.203173334127071688e-06
5.842112281637551474e-01,1.203173334127071688e-06
5.842779037204960391e-01,1.203173334127071688e-06
5.843445792772369307e-01,1.203173334127071688e-06
5.844112548339778224e-01,1.203173334127071688e-06
5.844779303907187140e-01,1.203173334127071688e-06
5.845446059474597167e-01,1.203173334127071688e-06
5.846112815042006083e-01,1.203173334127071688e-06
5.846779570609415000e-01,1.203173334127071688e-06
5.847446326176823916e-01,1.203173334127071688e-06
5.848113081744232833e-01,1.203173334127071688e-06
5.848779837311641749e-01,1.203173334127071688e-06
5.849446592879050666e-01,1.203173334127071688e-06
5.850113348446459582e-01,1.203173334127071688e-06
5.850780104013868499e-01,1.203170528461257300e-06
5.851446859581277415e-01,1.203144935080913054e-06
5.852113615148686332e-01,1.203139681822994172e-06
5.852780370716095248e-01,1.203112258405700158e-06
5.853447126283504165e-01,1.203087647767786182e-06
5.854113881850913081e-01,1.202967900850420639e-06
5.854780637418321998e-01,1.202910176921488645e-06
5.855447392985730914e-01,1.202860999521549774e-06
5.856114148553140941e-01,1.202787771846600272e-06
5.856780904120549858e-01,1.202694906973154129e-06
5.857447659687958774e-01,1.202621132590753952e-06
5.858114415255367691e-01,1.202517489542765525e-06
5.858781170822776607e-01,1.202377067454253869e-06
5.859447926390185524e-01,1.202288146132478176e-06
5.860114681957594440e-01,1.202236169617073584e-06
5.860781437525003357e-01,1.202154837443398320e-06
5.861448193092412273e-01,1.202072778951801852e-06
5.862114948659821190e-01,1.201816084423334977e-06
5.862781704227230106e-01,1.201547623022746344e-06
5.863448459794639023e-01,1.201425593523475500e-06
5.864115215362047939e-01,1.201274236780601182e-06
5.864781970929456856e-01,1.201152653894172152e-06
5.865448726496865772e-01,1.200965751954920783e-06
5.866115482064274689e-01,1.200488275092510306e-06
5.866782237631684715e-01,1.199966591280033314e-06
5.867448993199093632e-01,1.199327126436876337e-06
5.868115748766502549e-01,1.198817542001035036e-06
5.868782504333911465e-01,1.198327051988957772e-06
5.869449259901320382e-01,1.197625095396349433e-06
5.870116015468729298e-01,1.197296472998109183e-06
5.870782771036138215e-01,1.197022468169150058e-06
5.871449526603547131e-01,1.196609542554249232e-06
5.872116282170956048e-01,1.196261374885520802e-06
5.872783037738364964e-01,1.195801698408667423e-06
5.873449793305773881e-01,1.195322101392319016e-06
5.874116548873182797e-01,1.194987534311506197e-06
5.874783304440591714e-01,1.194710137496314300e-06
5.875450060008000630e-01,1.194476125542592853e-06
5.876116815575409547e-01,1.194214702742500513e-06
5.876783571142819573e-01,1.193933522468306691e-06
5.877450326710228490e-01,1.193584566703825316e-06
5.878117082277637406e-01,1.193226970027676873e-06
5.878783837845046323e-01,1.192806582203676259e-06
5.879450593412455239e-01,1.192425629945806218e-06
5.880117348979864156e-01,1.191813988947025918e-06
5.880784104547273072e-01,1.191430959044099612e-06
5.881450860114681989e-01,1.190935020502032705e-06
5.882117615682090905e-01,1.189874126825614645e-06
5.882784371249499822e-01,1.189493534635834653e-06
5.883451126816908738e-01,1.189084900556947924e-06
5.884117882384317655e-01,1.188653659197877357e-06
5.884784637951726571e-01,1.188061033667752178e-06
5.885451393519135488e-01,1.187130315733877175e-06
5.886118149086544404e-01,1.186415945966072324e-06
5.886784904653953321e-01,1.185987075409775877e-06
5.887451660221363348e-01,1.185582353516914315e-06
5.888118415788772264e-01,1.185142077260922306e-06
5.888785171356181181e-01,1.184872018493489451e-06
5.889451926923590097e-01,1.184701737538927163e-06
5.890118682490999014e-01,1.184551315555565689e-06
5.890785438058407930e-01,1.184374380097866680e-06
5.891452193625816847e-01,1.184119082926431483e-06
5.892118949193225763e-01,1.183844281740835778e-06
5.892785704760634680e-01,1.183544592039261410e-06
5.893452460328043596e-01,1.183281897784441915e-06
5.894119215895452513e-01,1.183008582016148625e-06
5.894785971462861429e-01,1.182354311163456465e-06
5.895452727030270346e-01,1.182077714294640755e-06
5.896119482597679262e-01,1.181674982055890555e-06
5.896786238165088179e-01,1.181214861323701931e-06
5.897452993732498205e-01,1.180939300247957077e-06
5.898119749299907122e-01,1.180588948207977831e-06
5.898786504867316038e-01,1.180253126787252705e-06
5.899453260434724955e-01,1.179772500325500678e-06
5.900120016002133871e-01,1.179468053315572015e-06
5.900786771569542788e-01,1.179248563705963795e-06
5.901453527136951704e-01,1.178954729952554255e-06
5.902120282704360621e-01,1.178664218225286884e-06
5.902787038271769537e-01,1.178267688490866081e-06
5.903453793839178454e-01,1.177601225111642178e-06
5.904120549406587370e-01,1.177195310115074998e-06
5.904787304973996287e-01,1.176833321777199276e-06
5.905454060541405203e-01,1.176372700109700658e-06
5.906120816108814120e-01,1.175734650471876907e-06
5.906787571676223036e-01,1.175405024188437531e-06
5.907454327243631953e-01,1.175163090285714094e-06
5.908121082811041980e-01,1.174917050799159897e-06
5.908787838378450896e-01,1.174601855181299781e-06
5.909454593945859813e-01,1.174132967711391800e-06
5.910121349513268729e-01,1.173786718199369093e-06
5.910788105080677646e-01,1.173208121348822959e-06
5.911454860648086562e-01,1.172892777936052912e-06
5.912121616215495479e-01,1.172662491791205856e-06
5.912788371782904395e-01,1.172432859607499301e-06
5.913455127350313312e-01,1.172183063340556001e-06
5.914121882917722228e-01,1.171763136043791867e-06
5.914788638485131145e-01,1.171484613752193113e-06
5.915455394052540061e-01,1.171237471601658496e-06
5.916122149619948978e-01,1.170941812777747912e-06
5.916788905187357894e-01,1.170731823716407970e-06
5.917455660754766811e-01,1.170568767464067706e-06
5.918122416322176838e-01,1.170348986393704165e-06
5.918789171889585754e-01,1.169891280788414601e-06
5.919455927456994671e-01,1.169724055545349577e-06
5.920122683024403587e-01,1.169597249548478044e-06
5.920789438591812504e-01,1.169489751540925585e-06
5.921456194159221420e-01,1.169379773277769185e-06
5.922122949726630337e-01,1.169252341175583352e-06
5.922789705294039253e-01,1.169106780317191800e-06
5.923456460861448170e-01,1.168929807256504830e-06
5.924123216428857086e-01,1.168725118401030696e-06
5.924789971996266003e-01,1.168489823709402319e-06
5.925456727563674919e-01,1.168269701557599876e-06
5.926123483131083836e-01,1.168118557323775975e-06
5.926790238698492752e-01,1.167989064371500827e-06
5.927456994265901669e-01,1.167858551147377342e-06
5.928123749833310585e-01,1.167715471913631507e-06
5.928790505400720612e-01,1.167497762711410029e-06
5.929457260968129528e-01,1.167361980154084797e-06
5.930124016535538445e-01,1.167223707544468271e-06
5.930790772102947361e-01,1.167075382267043306e-06
5.931457527670356278e-01,1.166923712813025675e-06
5.932124283237765194e-01,1.166768235765664701e-06
5.932791038805174111e-01,1.166606923042460488e-06
5.933457794372583027e-01,1.166436649211869862e-06
5.934124549939991944e-01,1.166257408645729039e-06
5.934791305507400860e-01,1.166076678723512716e-06
5.935458061074809777e-01,1.165900711993343558e-06
5.936124816642218693e-01,1.165719606108993327e-06
5.936791572209627610e-01,1.165585533864704217e-06
5.937458327777036526e-01,1.165585533864704217e-06
5.938125083344445443e-01,1.165585533864704217e-06
5.938791838911854359e-01,1.165585533864704217e-06
5.939458594479264386e-01,1.165585533864704217e-06
5.940125350046673303e-01,1.165585533864704217e-06
5.940792105614082219e-01,1.165585533864704217e-06
5.941458861181491136e-01,1.165585533864704217e-06
5.942125616748900052e-01,1.165585533864704217e-06
5.942792372316308969e-01,1.165585533864704217e-06
5.943459127883717885e-01,1.165585533864704217e-06
5.944125883451126802e-01,1.165585533864704217e-06
5.944792639018535718e-01,1.165585533864704217e-06
5.945459394585944635e-01,1.165585533864704217e-06
5.946126150153353551e-01,1.165585533864704217e-06
5.946792905720762468e-01,1.165585533864704217e-06
5.947459661288171384e-01,1.165585533864704217e-06
5.948126416855580301e-01,1.165585533864704217e-06
5.948793172422989217e-01,1.165585533864704217e-06
5.949459927990399244e-01,1.165585533864704217e-06
5.950126683557808160e-01,1.165585533864704217e-06
5.950793439125217077e-01,1.165585533864704217e-06
5.951460194692625993e-01,1.165585533864704217e-06
5.952126950260034910e-01,1.165585533864704217e-06
5.952793705827443826e-01,1.165585533864704217e-06
5.953460461394852743e-01,1.165585533864704217e-06
5.954127216962261659e-01,1.165585533864704217e-06
5.954793972529670576e-01,1.165585533864704217e-06
5.955460728097079492e-01,1.165585533864704217e-06
5.956127483664488409e-01,1.165585533864704217e-06
5.956794239231897325e-01,1.165585533864704217e-06
5.957460994799306242e-01,1.165585533864704217e-06
5.958127750366715158e-01,1.165585533864704217e-06
5.958794505934124075e-01,1.165585533864704217e-06
5.959461261501532992e-01,1.165585533864704217e-06
5.960128017068943018e-01,1.165585533864704217e-06
5.960794772636351935e-01,1.165585533864704217e-06
5.961461528203760851e-01,1.165585533864704217e-06
5.962128283771169768e-01,1.165585533864704217e-06
5.962795039338578684e-01,1.165585533864704217e-06
5.963461794905987601e-01,1.165585533864704217e-06
5.964128550473396517e-01,1.165585533864704217e-06
5.964795306040805434e-01,1.165585533864704217e-06
5.965462061608214350e-01,1.165585533864704217e-06
5.966128817175623267e-01,1.165585533864704217e-06
5.966795572743032183e-01,1.165585533864704217e-06
5.967462328310441100e-01,1.165585533864704217e-06
5.968129083877850016e-01,1.165566748099449486e-06
5.968795839445258933e-01,1.165544955683507328e-06
5.969462595012667849e-01,1.165473453931683989e-06
5.970129350580077876e-01,1.164799022253435540e-06
5.970796106147486793e-01,1.164757000580293728e-06
5.971462861714895709e-01,1.164685250937995720e-06
5.972129617282304626e-01,1.164563067883076107e-06
5.972796372849713542e-01,1.164484948719936141e-06
5.973463128417122459e-01,1.164383745743552236e-06
5.974129883984531375e-01,1.164282456561645004e-06
5.974796639551940292e-01,1.164206514323024195e-06
5.975463395119349208e-01,1.164102669998646176e-06
5.976130150686758125e-01,1.164034645488670026e-06
5.976796906254167041e-01,1.163955420730612356e-06
5.977463661821575958e-01,1.163857192376629520e-06
5.978130417388984874e-01,1.163803268688105613e-06
5.978797172956393791e-01,1.163746246940369429e-06
5.979463928523802707e-01,1.163624119515802301e-06
5.980130684091211624e-01,1.163480064889619071e-06
5.980797439658621650e-01,1.163290116855416965e-06
5.981464195226030567e-01,1.163196165781626226e-06
5.982130950793439483e-01,1.163065692654339716e-06
5.982797706360848400e-01,1.162929346208635499e-06
5.983464461928257316e-01,1.162701745686062150e-06
5.984131217495666233e-01,1.162466619449944560e-06
5.984797973063075149e-01,1.162353627997124966e-06
5.985464728630484066e-01,1.162192207609289505e-06
5.986131484197892982e-01,1.162076857608580541e-06
5.986798239765301899e-01,1.161926774836437386e-06
5.987464995332710815e-01,1.161725367543336526e-06
5.988131750900119732e-01,1.161521303358310080e-06
5.988798506467528648e-01,1.161319205988576494e-06
5.989465262034937565e-01,1.161066950565604511e-06
5.990132017602346481e-01,1.160839741460580330e-06
5.990798773169756508e-01,1.160547316973605561e-06
5.991465528737165425e-01,1.160270978188834667e-06
5.992132284304574341e-01,1.159895641056782833e-06
5.992799039871983258e-01,1.159594516068494571e-06
5.993465795439392174e-01,1.159045740419149117e-06
5.994132551006801091e-01,1.158756340761270272e-06
5.994799306574210007e-01,1.158402244030701223e-06
5.995466062141618924e-01,1.157939941821230314e-06
5.996132817709027840e-01,1.157250588848873793e-06
5.996799573276436757e-01,1.156312269236175002e-06
5.997466328843845673e-01,1.153884096482908083e-06
5.998133084411254590e-01,1.153077716932544602e-06
5.998799839978663506e-01,1.152243808899845712e-06
5.999466595546072423e-01,1.151360526235905515e-06
6.000133351113481339e-01,1.150711615322797209e-06
6.000800106680890256e-01,1.149851441429808369e-06
6.001466862248300282e-01,1.148378000175412385e-06
6.002133617815709199e-01,1.147236349964164725e-06
6.002800373383118115e-01,1.146030118921556921e-06
6.003467128950527032e-01,1.144497310013856183e-06
6.004133884517935948e-01,1.142979935848157235e-06
6.004800640085344865e-01,1.141392941436859684e-06
6.005467395652753781e-01,1.140927674580688909e-06
6.006134151220162698e-01,1.140453741105342248e-06
6.006800906787571614e-01,1.140110469256347815e-06
6.007467662354980531e-01,1.139774955405850724e-06
6.008134417922389447e-01,1.139445148309826154e-06
6.008801173489798364e-01,1.139050803210111578e-06
6.009467929057207281e-01,1.138586188727317833e-06
